Date,AMC,AMD,BABA,BB,BBBY,BCH,BTC-USD,DOGE-USD,ETC,ETH,GME,LTC,MVIS,NVDA,SPY,TSLA,XRP
2021-03-01,9.180000305175781,86.38999938964844,241.69000244140625,10.90999984741211,27.860000610351562,21.705734252929688,49631.2421875,0.050599001348018646,34.5,25.103811264038086,120.4000015258789,40.748897552490234,17.59000015258789,553.4789428710938,388.3081970214844,718.4299926757812,
2021-03-02,8.930000305175781,84.12999725341797,234.4199981689453,10.5,27.729999542236328,22.173362731933594,48378.98828125,0.050262000411748886,34.5,25.180641174316406,118.18000030517578,40.541744232177734,16.950000762939453,536.06494140625,385.27813720703125,686.4400024414062,
2021-03-03,8.579999923706055,80.86000061035156,236.27000427246094,10.149999618530273,29.030000686645508,22.738412857055664,50538.2421875,0.050592001527547836,34.5,24.93094825744629,124.18000030517578,41.054683685302734,15.359999656677246,512.0132446289062,380.1748352050781,653.2000122070312,
2021-03-04,8.029999732971191,77.75,230.5,9.84000015258789,28.65999984741211,22.46562957763672,48561.16796875,0.05004800111055374,34.5,23.874553680419922,132.35000610351562,40.82780838012695,13.25,494.6392517089844,375.4702453613281,621.4400024414062,
2021-03-05,8.050000190734863,78.5199966430664,233.88999938964844,9.449999809265137,28.09000015258789,22.777379989624023,48927.3046875,0.049609001725912094,34.5,24.45076560974121,137.74000549316406,41.58734893798828,12.819999694824219,498.2879943847656,382.37762451171875,597.9500122070312,
2021-03-06,,,,,,,48912.3828125,0.05098399892449379,,,,,,,,,
2021-03-07,,,,,,,51206.69140625,0.052122000604867935,,,,,,,,,
2021-03-08,9.289999961853027,73.95999908447266,226.69000244140625,9.75,30.969999313354492,22.738412857055664,52246.5234375,0.061948999762535095,34.5,25.996946334838867,194.5,42.76118469238281,11.770000457763672,463.57000732421875,380.4738464355469,563.0,
2021-03-09,10.5,78.52999877929688,238.13999938964844,10.449999809265137,29.790000915527344,22.981969833374023,54824.1171875,0.05799800157546997,34.5,25.391921997070312,246.89999389648438,42.396209716796875,14.079999923706055,500.80999755859375,385.90606689453125,673.5800170898438,
2021-03-10,9.850000381469727,77.5199966430664,234.3000030517578,10.34000015258789,28.209999084472656,23.566503524780273,56008.55078125,0.05600399896502495,34.5,26.678804397583008,265.0,42.79077911376953,14.350000381469727,498.7300109863281,388.3081970214844,668.0599975585938,
2021-03-11,10.279999732971191,81.2300033569336,240.8000030517578,10.699999809265137,28.709999084472656,24.22897720336914,57805.12109375,0.055918000638484955,34.5,26.86127281188965,260.0,42.120018005371094,14.829999923706055,519.739990234375,392.24530029296875,699.5999755859375,
2021-03-12,11.15999984741211,81.05000305175781,231.8699951171875,11.850000381469727,30.15999984741211,23.956193923950195,57332.08984375,0.05534899979829788,34.5,27.610353469848633,264.5,43.15575408935547,17.469999313354492,514.239990234375,392.7735595703125,693.72998046875,
2021-03-13,,,,,,,61243.0859375,0.062431998550891876,,,,,,,,,
2021-03-14,,,,,,,59302.31640625,0.05859199911355972,,,,,,,,,
2021-03-15,14.039999961853027,82.5,230.27999877929688,11.680000305175781,32.599998474121094,24.14129638671875,55907.19921875,0.05708799883723259,34.5,27.64876937866211,220.13999938964844,43.50099563598633,17.829999923706055,527.6500244140625,395.11590576171875,707.9400024414062,
2021-03-16,13.020000457763672,82.75,226.92999267578125,11.460000038146973,31.110000610351562,24.043874740600586,56804.90234375,0.05860700085759163,34.5,27.23581314086914,208.1699981689453,43.17548370361328,16.829999923706055,531.6500244140625,394.6175231933594,676.8800048828125,
2021-03-17,13.5600004196167,82.62999725341797,233.33999633789062,11.600000381469727,30.969999313354492,24.131555557250977,58870.89453125,0.057652998715639114,34.5,27.456695556640625,209.80999755859375,43.382633209228516,17.440000534057617,533.6500244140625,395.963134765625,701.8099975585938,
2021-03-18,14.0,78.12000274658203,236.42999267578125,10.760000228881836,30.59000015258789,24.33614158630371,57858.921875,0.05738300085067749,34.5,27.86964988708496,201.75,42.741458892822266,15.9399995803833,508.8999938964844,390.2019958496094,653.1599731445312,
2021-03-19,13.930000305175781,79.05999755859375,239.7899932861328,10.949999809265137,31.579999923706055,24.170522689819336,58346.65234375,0.05832799896597862,34.5,27.495107650756836,200.27000427246094,42.21865463256836,17.350000381469727,513.8300170898438,389.4800109863281,654.8699951171875,
2021-03-20,,,,,,,58313.64453125,0.05896100029349327,,,,,,,,,
2021-03-21,,,,,,,57523.421875,0.05723400041460991,,,,,,,,,
2021-03-22,12.489999771118164,80.30000305175781,237.1199951171875,10.710000038146973,31.739999771118164,23.94645118713379,54529.14453125,0.054962001740932465,34.5,27.187795639038086,194.49000549316406,42.04030990600586,17.969999313354492,527.4500122070312,392.5899963378906,670.0,
2021-03-23,10.65999984741211,78.37999725341797,237.6699981689453,10.069999694824219,30.020000457763672,23.566503524780273,54738.9453125,0.05355599895119667,34.5,26.6115779876709,181.75,41.792606353759766,15.819999694824219,522.8300170898438,389.5,662.1599731445312,
2021-03-24,9.020000457763672,76.4800033569336,229.58999633789062,9.579999923706055,27.59000015258789,23.57624626159668,52774.265625,0.051702000200748444,34.5,25.526371002197266,120.33999633789062,41.78269577026367,13.199999809265137,505.7200012207031,387.5199890136719,630.27001953125,
2021-03-25,10.9399995803833,76.22000122070312,222.72000122070312,9.880000114440918,28.809999465942383,22.9429988861084,51704.16015625,0.051447998732328415,34.5,26.304262161254883,183.75,41.80250930786133,14.010000228881836,501.4100036621094,389.70001220703125,640.3900146484375,
2021-03-26,10.239999771118164,77.41000366210938,227.25999450683594,9.630000114440918,29.260000228881836,23.030000686645508,55137.3125,0.05395200103521347,34.5,26.592370986938477,181.0,42.4465446472168,13.449999809265137,513.5700073242188,395.9800109863281,618.7100219726562,
2021-03-27,,,,,,,55973.51171875,0.0543770007789135,,,,,,,,,
2021-03-28,,,,,,,55950.74609375,0.05369799956679344,,,,,,,,,
2021-03-29,10.350000381469727,77.13999938964844,231.86000061035156,9.199999809265137,28.399999618530273,23.170000076293945,57750.19921875,0.054051999002695084,34.5,26.141000747680664,181.3000030517578,42.188934326171875,12.130000114440918,517.9299926757812,395.7799987792969,611.2899780273438,
2021-03-30,10.350000381469727,76.0,229.25,9.34000015258789,29.520000457763672,23.209999084472656,58917.69140625,0.05389999970793724,34.5,26.4675235748291,194.4600067138672,42.00067901611328,12.3100004196167,514.8699951171875,394.7300109863281,635.6199951171875,
2021-03-31,10.210000038146973,78.5,226.72999572753906,8.430000305175781,29.149999618530273,23.6200008392334,58918.83203125,0.05365699902176857,34.5,26.51554298400879,189.82000732421875,41.336830139160156,18.549999237060547,533.9299926757812,396.3299865722656,667.9299926757812,
2021-04-01,9.359999656677246,81.08999633789062,224.36000061035156,8.600000381469727,28.920000076293945,23.649999618530273,59095.80859375,0.06198599934577942,34.5,26.851667404174805,191.4499969482422,42.74378967285156,15.539999961853027,552.469970703125,400.6099853515625,661.75,
2021-04-02,,,,,,,59384.3125,0.05766399949789047,,,,,,,,,
2021-04-03,,,,,,,57603.890625,0.05580399930477142,,,,,,,,,
2021-04-04,,,,,,,58758.5546875,0.05740400031208992,,,,,,,,,
2021-04-05,10.609999656677246,81.43000030517578,225.3000030517578,9.300000190734863,28.649999618530273,23.520000457763672,59057.87890625,0.059696000069379807,34.5,27.370264053344727,186.9499969482422,42.86268615722656,15.6899995803833,559.5,406.3599853515625,691.0499877929688,
2021-04-06,10.199999809265137,81.44000244140625,230.57000732421875,8.989999771118164,28.540000915527344,23.43000030517578,58192.359375,0.06445799767971039,34.5,27.75440788269043,184.5,43.110389709472656,15.319999694824219,554.4600219726562,406.1199951171875,691.6199951171875,
2021-04-07,9.850000381469727,82.19999694824219,225.4199981689453,8.90999984741211,28.309999465942383,23.43000030517578,56048.9375,0.05902799963951111,34.5,26.86316680908203,177.97000122070312,43.14011764526367,14.600000381469727,565.739990234375,406.5899963378906,670.969970703125,
2021-04-08,9.789999961853027,83.3499984741211,228.24000549316406,9.4399995803833,29.6299991607666,23.719999313354492,58323.953125,0.06146400049328804,34.5,26.41754722595215,170.25999450683594,43.22929000854492,14.149999618530273,572.6799926757812,408.5199890136719,683.7999877929688,
2021-04-09,9.420000076293945,82.76000213623047,223.30999755859375,9.130000114440918,30.030000686645508,23.860000610351562,58245.00390625,0.06168400123715401,34.5,26.88254165649414,158.36000061035156,42.9122314453125,14.220000267028809,576.0,411.489990234375,677.02001953125,
2021-04-10,,,,,,,59793.234375,0.06384500116109848,,,,,,,,,
2021-04-11,,,,,,,60204.96484375,0.07464899867773056,,,,,,,,,
2021-04-12,8.619999885559082,78.58000183105469,244.00999450683594,9.029999732971191,29.5,23.940000534057617,59893.453125,0.07076700031757355,34.5,26.90191650390625,141.08999633789062,42.90231704711914,12.920000076293945,608.3599853515625,411.6400146484375,701.97998046875,
2021-04-13,8.84000015258789,80.19000244140625,241.88999938964844,9.100000381469727,27.93000030517578,24.030000686645508,63503.45703125,0.09344500303268433,34.5,26.61129379272461,140.99000549316406,43.10048294067383,12.90999984741211,627.1799926757812,412.8599853515625,762.3200073242188,
2021-04-14,9.350000381469727,78.55000305175781,239.22999572753906,9.0,24.520000457763672,23.969999313354492,63109.6953125,0.12151700258255005,34.5,26.708168029785156,166.52999877929688,42.763607025146484,12.34000015258789,611.0800170898438,411.45001220703125,732.22998046875,
2021-04-15,9.899999618530273,83.01000213623047,239.08999633789062,8.770000457763672,24.540000915527344,24.440000534057617,63314.01171875,0.18220700323581696,34.5,27.580034255981445,156.44000244140625,43.13020324707031,11.350000381469727,645.489990234375,415.8699951171875,738.8499755859375,
2021-04-16,9.329999923706055,82.1500015258789,238.69000244140625,8.699999809265137,25.520000457763672,24.639999389648438,61572.7890625,0.36586999893188477,34.5,28.267839431762695,154.69000244140625,43.01131057739258,11.029999732971191,636.5,417.260009765625,739.780029296875,
2021-04-17,,,,,,,60683.8203125,0.28417301177978516,,,,,,,,,
2021-04-18,,,,,,,56216.18359375,0.3204750120639801,,,,,,,,,
2021-04-19,9.65999984741211,81.11000061035156,234.77999877929688,8.619999885559082,25.09000015258789,24.479999542236328,55724.265625,0.40731799602508545,34.5,27.948156356811523,164.3699951171875,43.050941467285156,10.5,614.469970703125,415.2099914550781,714.6300048828125,
2021-04-20,9.279999732971191,79.2699966430664,229.8800048828125,8.210000038146973,25.209999084472656,24.530000686645508,56473.03125,0.31949999928474426,34.5,27.39597511291504,158.52999877929688,42.78342056274414,10.390000343322754,606.8499755859375,412.1700134277344,718.989990234375,
2021-04-21,9.779999732971191,81.61000061035156,229.44000244140625,8.65999984741211,26.420000076293945,24.729999542236328,53906.08984375,0.3069249987602234,34.5,27.841594696044922,158.50999450683594,43.42034912109375,12.5,614.4199829101562,416.07000732421875,744.1199951171875,
2021-04-22,9.989999771118164,79.05999755859375,229.35000610351562,8.640000343322754,26.420000076293945,23.700000762939453,51762.2734375,0.2609669864177704,34.5,27.735031127929688,151.1699981689453,42.83318328857422,13.140000343322754,594.010009765625,412.2699890136719,719.6900024414062,
2021-04-23,10.15999984741211,82.76000213623047,232.0800018310547,8.850000381469727,26.520000457763672,23.299999237060547,51093.65234375,0.2485090047121048,34.5,27.909404754638672,151.17999267578125,42.73366165161133,17.969999313354492,610.6099853515625,416.739990234375,729.4000244140625,
2021-04-24,,,,,,,50050.8671875,0.27021199464797974,,,,,,,,,
2021-04-25,,,,,,,49004.25390625,0.2511110007762909,,,,,,,,,
2021-04-26,11.5,85.41000366210938,232.6999969482422,9.09000015258789,25.850000381469727,23.450000762939453,54021.75390625,0.2706739902496338,34.5,27.86096954345703,168.92999267578125,43.14168930053711,26.440000534057617,619.1199951171875,417.6099853515625,738.2000122070312,
2021-04-27,11.460000038146973,85.20999908447266,235.9199981689453,9.289999961853027,26.399999618530273,22.959999084472656,55033.1171875,0.2721880078315735,34.5,28.015968322753906,177.77000427246094,42.48486328125,20.15999984741211,615.27001953125,417.5199890136719,704.739990234375,
2021-04-28,10.850000381469727,84.0199966430664,236.72000122070312,9.300000190734863,26.209999084472656,22.510000228881836,54824.703125,0.3236820101737976,34.5,30.50562858581543,178.5800018310547,42.32563018798828,20.989999771118164,611.0700073242188,417.3999938964844,694.4000244140625,
2021-04-29,10.199999809265137,83.91000366210938,234.17999267578125,9.0600004196167,26.010000228881836,22.139999389648438,53555.109375,0.3051689863204956,34.5,29.972822189331055,176.19000244140625,42.04697799682617,18.0,612.989990234375,420.05999755859375,677.0,
2021-04-30,10.029999732971191,81.62000274658203,230.9499969482422,8.829999923706055,25.31999969482422,21.780000686645508,57750.17578125,0.3375610113143921,34.5,27.812530517578125,173.58999633789062,42.32563018798828,15.25,600.3800048828125,417.29998779296875,709.4400024414062,
2021-05-01,,,,,,,57828.05078125,0.3929870128631592,,,,,,,,,
2021-05-02,,,,,,,56631.078125,0.37604600191116333,,,,,,,,,
2021-05-03,9.710000038146973,78.55000305175781,230.7100067138672,8.609999656677246,25.170000076293945,22.1299991607666,57200.29296875,0.44170698523521423,34.5,29.604700088500977,162.1999969482422,42.196258544921875,13.859999656677246,593.469970703125,418.20001220703125,684.9000244140625,
2021-05-04,9.390000343322754,78.61000061035156,227.89999389648438,8.359999656677246,25.049999237060547,22.690000534057617,53333.5390625,0.5413339734077454,34.5,30.050321578979492,160.72999572753906,41.18115997314453,15.399999618530273,574.0499877929688,415.6199951171875,673.5999755859375,
2021-05-05,9.170000076293945,77.83000183105469,226.77999877929688,8.220000267028809,24.389999389648438,22.829999923706055,57424.0078125,0.6576330065727234,34.5,29.846885681152344,159.47999572753906,39.96702194213867,14.479999542236328,578.3400268554688,415.75,670.9400024414062,
2021-05-06,9.0,77.88999938964844,226.4199981689453,8.149999618530273,24.90999984741211,23.229999542236328,56396.515625,0.5808039903640747,34.5,30.12782096862793,161.00999450683594,40.48452377319336,14.0,580.9199829101562,419.07000732421875,663.5399780273438,
2021-05-07,9.510000228881836,78.80999755859375,225.30999755859375,8.479999542236328,25.399999618530273,22.920000076293945,57356.40234375,0.684777021408081,34.5,30.989999771118164,161.11000061035156,40.73332214355469,14.100000381469727,592.489990234375,422.1199951171875,672.3699951171875,
2021-05-08,,,,,,,58803.77734375,0.6364390254020691,,,,,,,,,
2021-05-09,,,,,,,58232.31640625,0.5700700283050537,,,,,,,,,
2021-05-10,9.739999771118164,75.98999786376953,219.52999877929688,8.130000114440918,25.15999984741211,22.1200008392334,55859.796875,0.4499639868736267,34.5,31.389999389648438,143.22000122070312,40.673606872558594,13.859999656677246,570.6300048828125,417.94000244140625,629.0399780273438,
2021-05-11,10.050000190734863,76.83000183105469,221.3800048828125,8.300000190734863,25.010000228881836,21.940000534057617,56704.57421875,0.4952310025691986,34.5,29.739999771118164,146.9199981689453,40.00682830810547,14.670000076293945,572.25,414.2099914550781,617.2000122070312,
2021-05-12,10.319999694824219,74.63999938964844,219.89999389648438,7.949999809265137,23.65999984741211,21.299999237060547,49150.53515625,0.3853760063648224,34.5,28.219999313354492,144.7899932861328,38.912113189697266,13.34000015258789,550.3400268554688,405.4100036621094,589.8900146484375,
2021-05-13,12.770000457763672,73.08999633789062,206.0800018310547,7.940000057220459,23.31999969482422,20.93000030517578,49716.19140625,0.49037399888038635,34.5,29.190000534057617,164.5,39.50923156738281,12.479999542236328,546.6099853515625,410.2799987792969,571.6900024414062,
